-6.946818869810460484e-01,-1.112211535122272776e+00,-1.080845629936644237e+00,-3.603765291622846867e-01,-9.223244248715532778e-02,-4.075176324535965122e-01,-7.094884672374840440e-01,-1.191387581122293815e+00,-9.972592961531439038e-01,-1.044543550248593577e+00,-6.972354071409188059e-01,-6.921989619744368660e-01,-2.585013962262608857e+03,-1.092588919272405645e+00,-1.257027779244727299e+03,-2.332824638209878685e+03,-1.888246914710001192e+03,-1.017684168929054112e+00,-8.826788708255338861e+03,-1.138516042781316884e+02,-4.778011868818125549e+03,-2.973850367233837460e+03,-7.407374649910127573e+02,-2.852372705176264390e+03,-1.054506907884865723e+04,-3.932372156085721215e+00,-1.829968255337780070e+00,-4.877411346893003596e-01,-4.095327652422300901e-01,-5.261360055320857265e-01,-4.383282545603131908e+00,-7.100566609628158332e-01,-1.401808575104872334e+00,-2.900734900739829300e+03,-7.463292615771757482e+03,-3.213217325053515093e-05,-6.826827035503945859e-03,-9.586180464144179325e+01,-1.068722455503793981e+03,-1.508289922760491436e+03,-6.271773974261625995e+01,-1.175815117422599627e+02,-7.837944876592800592e-02,-8.095274009396986881e-02
-6.983597554789046091e-01,-1.125252316030632249e+00,-1.067777230456171234e+00,-3.601952651159665564e-01,-9.275543550758276468e-02,-4.098362179217612811e-01,-7.016444067695176701e-01,-1.189120140438489237e+00,-1.003382442300151167e+00,-1.035270163631256235e+00,-6.958249761816833745e-01,-6.889158753317570216e-01,-2.569982650474826187e+03,-1.102989348078035059e+00,-1.260436544584322974e+03,-2.315187974634345665e+03,-1.957867259682445365e+03,-1.017000824241031554e+00,-8.773899247594581539e+03,-1.145021994159980778e+02,-4.909321875661975355e+03,-2.976983150450397261e+03,-7.406666412062924110e+02,-2.821685138386950712e+03,-1.064553925955745581e+04,-3.969930577778755243e+00,-1.838725767342558548e+00,-4.875401325678575537e-01,-4.010900092727185950e-01,-5.243815595639964577e-01,-4.396362215310824162e+00,-7.131399859938960528e-01,-1.416146261913870719e+00,-2.928421523239854196e+03,-7.414701982134519312e+03,-3.205489816963067189e-05,-6.787086533270591214e-03,-9.479317613468873560e+01,-1.063711135590776166e+03,-1.524266447548124006e+03,-6.300931942076729086e+01,-1.173354271304078367e+02,-7.796452756297886366e-02,-8.059846063504079450e-02
-7.033781715590535777e-01,-1.139500256872295614e+00,-1.082843971127500193e+00,-3.624533135877380241e-01,-9.128178934566055780e-02,-4.121635655428178002e-01,-7.048143035640559440e-01,-1.218132337150224176e+00,-1.004979272234057808e+00,-1.399734806452658464e+00,-1.076852853297924462e+00,-9.260258854969012354e-01,-3.575268179316008172e+03,-1.382702214171071198e+00,-2.070441571730512806e+03,-2.925014911842654328e+03,-2.648436874967176664e+03,-1.502979659214989105e+00,-1.521269942503575840e+04,-1.878344822252993822e+02,-9.177836618148234265e+03,-5.482623354620945065e+03,-1.220158994799720404e+03,-5.362153445989169086e+03,-1.652476492192545629e+04,-6.974098365370805297e+00,-2.587468332717802078e+00,-7.718235797423161904e-01,-5.971008788910788789e-01,-7.752319830536725798e-01,-6.221086876906843699e+00,-7.155653699680436519e-01,-1.743479800562858006e+00,-4.114203036066591267e+03,-1.187694549018649195e+04,-6.078791600274977892e-05,-1.102691823218114077e-02,-1.757250782881108933e+02,-1.533096252774470031e+03,-2.262887203065414269e+03,-8.826616907874839058e+01,-2.656211532204247874e+02,-1.161166673118583376e-01,-1.173190026158044685e-01
-7.010051224281116378e-01,-1.133177928993471362e+00,-1.077520577360749243e+00,-3.616584768231417835e-01,-9.137672631846668891e-02,-4.114250075876949575e-01,-7.045859711186487351e-01,-1.216463679398387621e+00,-1.006242378726801778e+00,-1.024095598580448740e+00,-6.909927720441920718e-01,-6.979500079036775606e-01,-2.602355180592418037e+03,-1.084081952753921163e+00,-1.275338857510317439e+03,-2.426935273871703885e+03,-2.919816935845236003e+03,-1.007092416883415664e+00,-8.675529467926045982e+03,-1.145666662712162918e+02,-5.446455770528760695e+03,-2.942930707830024403e+03,-7.556543616485189432e+02,-2.817955125819396017e+03,-1.010088476830244872e+04,-3.934485230957016189e+00,-1.795561870694185380e+00,-4.855425326174926948e-01,-3.913956265399168855e-01,-5.302593330076876832e-01,-4.565970719673248190e+00,-7.144238504087391251e-01,-1.405089936229955594e+00,-2.913147286728190920e+03,-7.339345775802194112e+03,-3.175655171746680265e-05,-6.574195896473337963e-03,-9.428259567109374473e+01,-1.049678214478602058e+03,-1.520678672039320190e+03,-6.395604738101022946e+01,-1.173224209556622810e+02,-7.773671388786532188e-02,-7.886956600295429165e-02
-6.953166527884592218e-01,-1.105515229357178830e+00,-1.057541416997118233e+00,-3.593950102130628044e-01,-9.251656413973849413e-02,-4.073334810069552669e-01,-7.001559215343832188e-01,-1.211466941344814030e+00,-1.002832284110413141e+00,-1.037398353129652451e+00,-6.924777274286806339e-01,-6.858807215975006866e-01,-2.614203226111636468e+03,-1.097940522653019668e+00,-1.270595934616885643e+03,-2.325023883902709258e+03,-2.195520059089456936e+03,-1.008053750232586587e+00,-8.746921138134006469e+03,-1.150617930106825497e+02,-5.057015234744701957e+03,-2.989639548371781984e+03,-7.482088100532032513e+02,-2.802130205390106767e+03,-1.036560792215080255e+04,-3.922389780500981971e+00,-1.799294526753613788e+00,-4.826087364352366071e-01,-3.970399239482437781e-01,-5.237087275286079757e-01,-4.432066482105284422e+00,-7.120638318865808447e-01,-1.403937281349559418e+00,-2.924533307729663647e+03,-7.353486128476258273e+03,-3.201760318781645559e-05,-6.699506322779802056e-03,-9.473817373141136500e+01,-1.054099074669024276e+03,-1.534515638233287746e+03,-6.326740408795846804e+01,-1.176455563147013379e+02,-7.726015778896820618e-02,-7.900664368129017845e-02
-7.046178580279341963e-01,-1.150550908123644689e+00,-1.054223497408337096e+00,-3.571032006712951956e-01,-9.165306986380027110e-02,-4.079780259995742231e-01,-6.993858738257502372e-01,-1.191952557796882584e+00,-1.009672038766765256e+00,-1.036830031741759361e+00,-6.906754779259034471e-01,-6.926225947784524495e-01,-2.565579336810244968e+03,-1.073334635330924547e+00,-1.282790710679725635e+03,-2.386803882623357822e+03,-2.102756116117378951e+03,-9.971933134295856149e-01,-8.851997241335022409e+03,-1.148515149344036388e+02,-5.096161507272379822e+03,-2.989117290504551420e+03,-7.478369873865591444e+02,-2.823917449167946870e+03,-1.016533235601638808e+04,-3.953097876871927596e+00,-1.786605183983331013e+00,-4.808165138359098423e-01,-4.006022139434550211e-01,-5.131941782676936459e-01,-4.506783941728338405e+00,-7.119952167021560419e-01,-1.411676278455710642e+00,-2.942367872808080392e+03,-7.285079804246084677e+03,-3.183457415925314179e-05,-6.705090291490701723e-03,-9.558740069142454843e+01,-1.062699440667556701e+03,-1.512738655265990246e+03,-6.304248412693450376e+01,-1.163689571102770515e+02,-7.631469408846897062e-02,-7.911800707104167663e-02
-7.037913180431040194e-01,-1.148424260123435348e+00,-1.050226487399709807e+00,-3.567307570690774199e-01,-9.183166376637788564e-02,-4.080030758384222689e-01,-6.993276445938926278e-01,-1.193188635877201698e+00,-1.012700653209425816e+00,-1.038851488053776251e+00,-6.913858566020983920e-01,-6.925668941384364174e-01,-2.563755176054567983e+03,-1.071098501614187404e+00,-1.280703256464509423e+03,-2.391982609296221653e+03,-2.079384831813683832e+03,-9.942969419851751534e-01,-8.847533366391908203e+03,-1.147422484161219245e+02,-5.091612468759612966e+03,-2.999547033688059855e+03,-7.465677153804433601e+02,-2.830601960227636482e+03,-1.019322662050319559e+04,-3.957153790356284340e+00,-1.792293794733746504e+00,-4.791666208959403095e-01,-4.004247849989776564e-01,-5.126502935298361541e-01,-4.484495429233835040e+00,-7.123748215117551297e-01,-1.409107342362946547e+00,-2.946730348416297602e+03,-7.282830828029406803e+03,-3.186575702204377981e-05,-6.715622141202736220e-03,-9.553953070867991926e+01,-1.062901553560177490e+03,-1.512901437658226541e+03,-6.315238238070009658e+01,-1.166191903058514470e+02,-7.616843262722368391e-02,-7.902175510655118362e-02
-8.800960256510893531e-01,-1.139500256872295614e+00,-1.330387447142116653e+00,-3.624533135877380241e-01,-9.128178934566055780e-02,-4.121635655428178002e-01,-7.048143035640559440e-01,-1.160574213157819390e+00,-1.004979272234057808e+00,-1.224241759453299050e+00,-8.057666901227842349e-01,-6.880686836494642744e-01,-2.580649257149751065e+03,-1.080708211843464994e+00,-1.271857681165826534e+03,-2.656733137721123057e+03,-1.718200447432880992e+03,-1.107675225256620877e+00,-1.176138434324994523e+04,-1.532487212540579264e+02,-5.640914676043496911e+03,-2.945086334225095470e+03,-8.966281898860045203e+02,-3.335515577169762764e+03,-1.007186542877562715e+04,-3.975639538159287500e+00,-1.984225799803077006e+00,-5.888730322857866906e-01,-4.733381550272375837e-01,-5.360511354754288194e-01,-4.620111914568575173e+00,-8.553318593749117404e-01,-1.441540066826462629e+00,-3.285900322823199531e+03,-8.742066460208749049e+03,-3.900082919130595582e-05,-7.974485428574706880e-03,-1.129441083318945687e+02,-1.102151636927888603e+03,-1.516122468362278369e+03,-7.253557997629721399e+01,-1.590098348038393112e+02,-8.558908290523462026e-02,-9.307904238396738639e-02
-7.041074939248461728e-01,-1.139578296676201585e+00,-1.081851833087106529e+00,-3.625306815799791416e-01,-9.133848423522220039e-02,-4.121157112879294537e-01,-7.052383833561716164e-01,-1.217241450870870212e+00,-1.004967034842814799e+00,-1.019162578978066280e+00,-6.919405198811265922e-01,-7.002850312733774896e-01,-2.579389820931638496e+03,-1.080250820053637817e+00,-1.271549420352703464e+03,-2.469767534334696848e+03,-3.217779470894830865e+03,-1.012595535196460839e+00,-8.614331971497340419e+03,-1.143519787347774184e+02,-5.632007867039867051e+03,-2.943075828483015357e+03,-7.582774965598540575e+02,-2.828201242811183420e+03,-1.007350862657664038e+04,-3.976215281872664598e+00,-1.806187427918171995e+00,-4.887125036920501042e-01,-3.922878025782878808e-01,-5.358848418222807997e-01,-4.616855994849382583e+00,-7.155893150886079024e-01,-1.404057017100259319e+00,-2.915193395915043311e+03,-7.337040801000101055e+03,-3.166695849401568176e-05,-6.588174141625727231e-03,-9.491982642893705702e+01,-1.050080948889081583e+03,-1.514679769970246070e+03,-6.412613406891293266e+01,-1.170464101460910342e+02,-7.783727985456596887e-02,-7.896208115732009092e-02
-6.966042744292706423e-01,-1.125599646685396360e+00,-1.060429179588817883e+00,-3.595370137886529927e-01,-9.263671896028655151e-02,-4.135310711015627860e-01,-7.033867422776785006e-01,-1.217530802912111021e+00,-9.974009947896260719e-01,-1.035635178988253413e+00,-6.878149483950043441e-01,-6.957625210713485053e-01,-2.591534350411910054e+03,-1.086097765154611539e+00,-1.274316343714237519e+03,-2.382036934631002168e+03,-2.558453633921560140e+03,-1.000025273854378671e+00,-8.700132968026940944e+03,-1.140858775593030146e+02,-5.325515952110734361e+03,-2.927460895218569931e+03,-7.520286385826334481e+02,-2.851697293366245958e+03,-1.026114264904555239e+04,-3.975392724101027841e+00,-1.785946631736706980e+00,-4.898016578049702030e-01,-3.950237188576266600e-01,-5.339687758605595747e-01,-4.559591727888117063e+00,-7.192308532289757306e-01,-1.419718148740239272e+00,-2.911864060716581662e+03,-7.426546271568193333e+03,-3.161127803512996630e-05,-6.641638140403836182e-03,-9.478356022812458548e+01,-1.058004448530815580e+03,-1.513064300044118454e+03,-6.374039615373213508e+01,-1.178791994798102820e+02,-7.811758874446068923e-02,-7.875634030339496994e-02
